Timestamp,Service,User Count,Response Time (s),Throughput (req/s),CPU Usage,Replicas,CPU Request
1772713317.0170848,adservice,250,4.237361998837902e-05,75.93333333333332,0.026201183268364254,1,0.08
1772713317.0170848,productcatalogservice,250,8.319653783017491e-06,743.2222222222221,0.16298820563612754,2,0.1
1772713317.0170848,cartservice,250,0.0003255920162381497,130.57777777777775,0.06406313002749213,1,0.12
1772713317.0170848,frontend,250,0.011290292223873219,135.04444444444442,0.3361810723697678,4,0.1
1772713317.0170848,paymentservice,250,0.0002657676348547721,5.199999999999999,0.004226797891833681,1,0.03
1772713317.0170848,checkoutservice,250,0.012159574468085101,5.066666666666666,0.015572831620401493,1,0.03
1772713317.0170848,shippingservice,250,4.101562500000013e-06,39.77777777777777,0.013008954443969458,1,0.05
1772713317.0170848,currencyservice,250,0.00029003906250000064,410.0222222222222,0.16537123855663194,2,0.1
1772713317.0170848,recommendationservice,250,0.0021435885608856167,96.8,0.09857072785241333,1,0.1
1772713317.0170848,emailservice,250,0.0006391304347826097,5.066666666666666,0.005253771090525171,1,0.03
1772713377.0510294,adservice,250,0.00014320934256055354,77.02222222222221,0.02026481705782329,1,0.08
1772713377.0510294,productcatalogservice,250,4.405756295948693e-05,707.4888888888888,0.15812305155005152,2,0.1
1772713377.0510294,cartservice,250,0.031097500440063368,125.33333333333331,0.05627116668690081,1,0.12
1772713377.0510294,frontend,250,0.05669788221397242,131.06666666666663,0.27557758250842646,4,0.1
1772713377.0510294,paymentservice,250,0.0003391304347826095,4.5777777777777775,0.0040917616942052456,1,0.03
1772713377.0510294,checkoutservice,250,0.01339642857142856,4.666666666666666,0.015806579003543524,1,0.03
1772713377.0510294,shippingservice,250,6.525792417650719e-05,35.08888888888889,0.012137799876268833,1,0.05
1772713377.0510294,currencyservice,250,0.0005671559583242838,407.5333333333333,0.1661507165442423,2,0.1
1772713377.0510294,recommendationservice,250,0.015960050251256266,92.6,0.0951447933465002,1,0.1
1772713377.0510294,emailservice,250,0.0006697619047619067,4.688888888888888,0.00550644040506757,1,0.03
1772713437.1006196,adservice,250,8.383447454599574e-05,73.75555555555555,0.026640179769670078,1,0.08
1772713437.1006196,productcatalogservice,250,2.845759640022495e-05,709.7333333333332,0.1573531652741048,2,0.1
1772713437.1006196,cartservice,250,0.012175305796844546,123.9111111111111,0.05687219330475588,1,0.12
1772713437.1006196,frontend,250,0.02790426483233023,129.04444444444442,0.32673946939933296,4,0.1
1772713437.1006196,paymentservice,250,0.00033750000000000023,4.3999999999999995,0.00408385193479619,1,0.03
1772713437.1006196,checkoutservice,250,0.021713970588235307,4.444444444444444,0.014980354151710827,1,0.03
1772713437.1006196,shippingservice,250,4.0674955595026655e-05,37.33333333333333,0.012961595632550478,1,0.05
1772713437.1006196,currencyservice,250,0.00034780103546177833,398.1333333333333,0.14952177304656708,2,0.1
1772713437.1006196,recommendationservice,250,0.008688928828181137,93.24444444444444,0.09457555861484693,1,0.1
1772713437.1006196,emailservice,250,0.000665099009900989,4.288888888888888,0.005178271835078682,1,0.03
1772713497.154111,adservice,250,5.0995449374289084e-05,78.08888888888887,0.027264643140123168,1,0.08
1772713497.154111,productcatalogservice,250,9.589447161701417e-06,750.7777777777777,0.16326671581445848,2,0.1
1772713497.154111,cartservice,250,0.0003234825620389104,132.77777777777777,0.058976865060309025,1,0.12
1772713497.154111,frontend,250,0.011348563544879096,136.9333333333333,0.3351690374506296,4,0.1
1772713497.154111,paymentservice,250,0.00028125000000000144,5.155555555555555,0.004200394780129384,1,0.03
1772713497.154111,checkoutservice,250,0.012570312500000014,5.022222222222222,0.012125384177987471,1,0.03
1772713497.154111,shippingservice,250,1.7907902217168396e-06,39.44444444444444,0.010433940608465581,1,0.05
1772713497.154111,currencyservice,250,0.00028850133420464907,410.11111111111103,0.15495119968537038,2,0.1
1772713497.154111,recommendationservice,250,0.0021055555555555246,98.06666666666666,0.09881872927802966,1,0.1
1772713497.154111,emailservice,250,0.0006202325581395318,4.977777777777778,0.005374710238578778,1,0.03
1772713557.2082326,adservice,250,4.898618865706699e-05,76.22222222222221,0.026325794213291075,1,0.08
1772713557.2082326,productcatalogservice,250,1.0272487271355853e-05,712.5333333333332,0.15536914001190705,2,0.1
1772713557.2082326,cartservice,250,0.00032911392405062336,125.35555555555555,0.04483314806869242,1,0.12
1772713557.2082326,frontend,250,0.011465009412972816,129.86666666666665,0.29728163861875995,4,0.1
1772713557.2082326,paymentservice,250,0.00030068181818181816,4.5777777777777775,0.00435465016751851,1,0.03
1772713557.2082326,checkoutservice,250,0.012143981481481438,4.511111111111111,0.011621166262711619,1,0.03
1772713557.2082326,shippingservice,250,2.5878003696857515e-06,35.99999999999999,0.008556874999999933,1,0.05
1772713557.2082326,currencyservice,250,0.00030134883982879185,393.59999999999997,0.1596264705033334,2,0.1
1772713557.2082326,recommendationservice,250,0.0021338309051826855,93.46666666666665,0.09387333284568337,1,0.1
1772713557.2082326,emailservice,250,0.0005985981308411244,4.688888888888888,0.005231408413901173,1,0.03
1772713617.253375,adservice,250,5.611882944132398e-05,75.28888888888888,0.022678508444487794,1,0.08
1772713617.253375,productcatalogservice,250,9.414694109118352e-06,705.9333333333333,0.15477422290122472,2,0.1
1772713617.253375,cartservice,250,0.00032527424690928194,127.22222222222221,0.05684649427684339,1,0.12
1772713617.253375,frontend,250,0.011364759591221294,131.97777777777776,0.30673577454335915,4,0.1
1772713617.253375,paymentservice,250,0.00026849315068492967,4.844444444444444,0.004066130263698819,1,0.03
1772713617.253375,checkoutservice,250,0.01254636363636364,4.866666666666666,0.016314481061124025,1,0.03
1772713617.253375,shippingservice,250,9.665320253894989e-06,38.17777777777778,0.012502248222069254,1,0.05
1772713617.253375,currencyservice,250,0.00023994016454748817,411.62222222222215,0.15466140194899658,2,0.1
1772713617.253375,recommendationservice,250,0.002150084175084172,92.26666666666665,0.07447347391852191,1,0.1
1772713617.253375,emailservice,250,0.0006336405529953907,4.777777777777777,0.005289975550122256,1,0.03
1772713677.3126714,adservice,250,4.311953352769662e-05,76.26666666666665,0.022053758465862057,1,0.08
1772713677.3126714,productcatalogservice,250,8.055860470789129e-06,727.1777777777777,0.14709619014150016,2,0.1
1772713677.3126714,cartservice,250,0.00030569970593322045,128.42222222222222,0.05666818357641814,1,0.12
1772713677.3126714,frontend,250,0.011364651316879236,134.1111111111111,0.3251423364572589,4,0.1
1772713677.3126714,paymentservice,250,0.00024340909090909214,4.844444444444444,0.004043172125211254,1,0.03
1772713677.3126714,checkoutservice,250,0.012847272727272721,4.822222222222222,0.015110218528165988,1,0.03
1772713677.3126714,shippingservice,250,7.948568088836901e-06,37.93333333333333,0.012626795240049248,1,0.05
1772713677.3126714,currencyservice,250,0.0002748153378231518,412.8444444444444,0.1670660044779121,2,0.1
1772713677.3126714,recommendationservice,250,0.002111477511069685,94.82222222222221,0.09533872451154173,1,0.1
1772713677.3126714,emailservice,250,0.0006556338028168992,4.755555555555555,0.0032714750000000237,1,0.03
1772713737.357579,adservice,250,0.0001317181926278248,73.97777777777776,0.026448923956067006,1,0.08
1772713737.357579,productcatalogservice,250,4.691033925686598e-05,713.3777777777777,0.15813581855100972,2,0.1
1772713737.357579,cartservice,250,0.026691583813012402,126.88888888888887,0.05699836037491147,1,0.12
1772713737.357579,frontend,250,0.047414740030287644,132.04444444444442,0.33358025105029676,4,0.1
1772713737.357579,paymentservice,250,0.00042358490566037684,4.666666666666666,0.004280762920426616,1,0.03
1772713737.357579,checkoutservice,250,0.04221250000000004,4.7555555555555555,0.015629566998523418,1,0.03
1772713737.357579,shippingservice,250,9.365585168018545e-05,38.599999999999994,0.01321911725017796,1,0.05
1772713737.357579,currencyservice,250,0.00042840384615383753,405.99999999999994,0.16840026615988446,2,0.1
1772713737.357579,recommendationservice,250,0.015068064823641574,92.57777777777777,0.08210291396342262,1,0.1
1772713737.357579,emailservice,250,0.0007753488372093067,4.71111111111111,0.005438996774124577,1,0.03
1772713797.4052372,adservice,250,5.258335836587556e-05,74.1111111111111,0.025935248398277516,1,0.08
1772713797.4052372,productcatalogservice,250,1.0212480857580377e-05,700.2222222222222,0.15331090767631061,2,0.1
1772713797.4052372,cartservice,250,0.0003332854835815633,124.44444444444443,0.06153044536383568,1,0.12
1772713797.4052372,frontend,250,0.012387428719543788,129.0222222222222,0.31898408842676446,4,0.1
1772713797.4052372,paymentservice,250,0.0002682065217391304,4.266666666666666,0.003786594427244615,1,0.03
1772713797.4052372,checkoutservice,250,0.012933507853403073,4.355555555555555,0.014423575218014939,1,0.03
1772713797.4052372,shippingservice,250,7.744314689612746e-06,36.37777777777777,0.009111166288449912,1,0.05
1772713797.4052372,currencyservice,250,0.0006033527696793076,387.62222222222215,0.16077845953692016,2,0.1
1772713797.4052372,recommendationservice,250,0.0021249756572541685,91.84444444444443,0.09386333369719452,1,0.1
1772713797.4052372,emailservice,250,0.0005930051813471517,4.31111111111111,0.0048925686825116825,1,0.03
1772713857.4536257,adservice,250,0.00010062336909249084,76.42222222222222,0.026756790199839127,1,0.08
1772713857.4536257,productcatalogservice,250,2.5692414333504027e-05,738.0222222222221,0.14741601420755857,2,0.1
1772713857.4536257,cartservice,250,0.017294930875576053,129.8222222222222,0.05923558790258881,1,0.12
1772713857.4536257,frontend,250,0.036911224489795946,133.79999999999998,0.3216330163011125,4,0.1
1772713857.4536257,paymentservice,250,0.0002752049180327865,5.51111111111111,0.004462166484302652,1,0.03
1772713857.4536257,checkoutservice,250,0.013464056224899662,5.577777777777777,0.01723308194048107,1,0.03
1772713857.4536257,shippingservice,250,2.6438434982738786e-05,38.73333333333333,0.012916329037823185,1,0.05
1772713857.4536257,currencyservice,250,0.0004611818728475284,405.2222222222222,0.16851932028254485,2,0.1
1772713857.4536257,recommendationservice,250,0.006771486738017705,95.86666666666666,0.0790492043242133,1,0.1
1772713857.4536257,emailservice,250,0.0006452868852459019,5.31111111111111,0.0056556268594330035,1,0.03
1772713917.4896774,adservice,250,8.353010625737851e-05,75.64444444444443,0.026569403655251334,1,0.08
1772713917.4896774,productcatalogservice,250,2.6619847328244214e-05,726.5999999999999,0.16076399500305116,2,0.1
1772713917.4896774,cartservice,250,0.01755745229499744,128.28888888888886,0.05697280711506401,1,0.12
1772713917.4896774,frontend,250,0.03324724409448821,132.55555555555554,0.333042095894751,4,0.1
1772713917.4896774,paymentservice,250,0.0003168918918918915,4.822222222222222,0.0041763522136055746,1,0.03
1772713917.4896774,checkoutservice,250,0.012700460829493053,4.777777777777778,0.015240301362838595,1,0.03
1772713917.4896774,shippingservice,250,3.066251415628536e-05,38.599999999999994,0.012809297480304774,1,0.05
1772713917.4896774,currencyservice,250,0.0004068740592072237,396.9333333333333,0.16348647452799442,2,0.1
1772713917.4896774,recommendationservice,250,0.0070919160287636045,95.82222222222221,0.07220162366724249,1,0.1
1772713917.4896774,emailservice,250,0.00069976851851852,4.799999999999999,0.0051160575482631495,1,0.03
1772713977.533344,adservice,250,5.322626899913976e-05,77.02222222222221,0.02698697990376455,1,0.08
1772713977.533344,productcatalogservice,250,7.599142227189028e-06,728.5777777777777,0.15933930637341184,2,0.1
1772713977.533344,cartservice,250,0.0003294097342078372,127.9111111111111,0.06170524398946796,1,0.12
1772713977.533344,frontend,250,0.011538703734717787,131.68888888888887,0.29688434429123356,4,0.1
1772713977.533344,paymentservice,250,0.00027656250000000125,4.755555555555555,0.004159194140786283,1,0.03
1772713977.533344,checkoutservice,250,0.013843212669683294,4.666666666666666,0.014471730816848717,1,0.03
1772713977.533344,shippingservice,250,1.0097028502122468e-05,36.355555555555554,0.011700350746665263,1,0.05
1772713977.533344,currencyservice,250,0.0003107886650733944,385.99999999999994,0.14781985100749712,2,0.1
1772713977.533344,recommendationservice,250,0.0021272309107635556,95.15555555555554,0.07344162370095336,1,0.1
1772713977.533344,emailservice,250,0.0006319444444444413,4.777777777777777,0.005335483626870492,1,0.03
1772714037.5671718,adservice,250,4.828038472748472e-05,76.75555555555555,0.021775796965961023,1,0.08
1772714037.5671718,productcatalogservice,250,9.835347432024188e-06,735.8666666666666,0.1602774118276153,2,0.1
1772714037.5671718,cartservice,250,0.0014914426675739984,130.33333333333331,0.056376110995201,1,0.12
1772714037.5671718,frontend,250,0.012484739454094316,134.2222222222222,0.321198198525943,4,0.1
1772714037.5671718,paymentservice,250,0.00026710526315789615,4.822222222222222,0.004222820538995498,1,0.03
1772714037.5671718,checkoutservice,250,0.0122936403508772,4.933333333333333,0.015277199929082315,1,0.03
1772714037.5671718,shippingservice,250,6.465273856578181e-06,39.02222222222222,0.0108329074621123,1,0.05
1772714037.5671718,currencyservice,250,0.00026949507590184576,406.8222222222222,0.13011759058634342,2,0.1
1772714037.5671718,recommendationservice,250,0.0024800232558139517,95.77777777777777,0.09610342384887792,1,0.1
1772714037.5671718,emailservice,250,0.0006098253275109155,5.022222222222222,0.0041642882635645724,1,0.03
1772714097.6061616,adservice,250,0.00013598363051739332,76.3111111111111,0.02709858681022886,1,0.08
1772714097.6061616,productcatalogservice,250,4.235885397857233e-05,736.2888888888888,0.16144315959175423,2,0.1
1772714097.6061616,cartservice,250,0.020722425784563212,130.44444444444443,0.04866069622407319,1,0.12
1772714097.6061616,frontend,250,0.03897858675912167,135.06666666666666,0.31734825368741953,4,0.1
1772714097.6061616,paymentservice,250,0.0003465596330275232,4.755555555555555,0.004374424283638847,1,0.03
1772714097.6061616,checkoutservice,250,0.013616435185185214,4.71111111111111,0.016167468423422378,1,0.03
1772714097.6061616,shippingservice,250,6.470753655793035e-05,39.11111111111111,0.01309646136387083,1,0.05
1772714097.6061616,currencyservice,250,0.0004585009341685816,404.75555555555553,0.1514563423565491,2,0.1
1772714097.6061616,recommendationservice,250,0.009418166049953734,96.28888888888888,0.0854487447092936,1,0.1
1772714097.6061616,emailservice,250,0.0006269230769230767,4.933333333333333,0.0059976184111399985,1,0.03
1772714467.7737198,adservice,300,7.5105119960425e-05,89.82222222222222,0.032238680115824,1,0.08
1772714467.7737198,productcatalogservice,300,1.6702189243237526e-05,843.7777777777777,0.16331901437446805,2,0.1
1772714467.7737198,cartservice,300,0.004890236643437831,152.2,0.04813362335227999,1,0.12
1772714467.7737198,frontend,300,0.01744872656031347,158.46666666666667,0.28480569399458117,4,0.1
1772714467.7737198,paymentservice,300,0.0003088235294117641,5.866666666666666,0.0035445631528826524,1,0.03
1772714467.7737198,checkoutservice,300,0.011688721804511287,5.777777777777778,0.01665975977864409,1,0.03
1772714467.7737198,shippingservice,300,1.701970443349743e-05,44.888888888888886,0.012104061742908288,1,0.05
1772714467.7737198,currencyservice,300,0.0003123878048780454,456.66666666666663,0.14109612762062632,2,0.1
1772714467.7737198,recommendationservice,300,0.0043885767790262055,112.46666666666665,0.04094893333333213,1,0.1
1772714467.7737198,emailservice,300,0.0006299999999999997,5.888888888888888,nan,1,0.03
1772714527.8375692,adservice,300,8.702042850024882e-05,88.33333333333331,0.03263844730818666,1,0.08
1772714527.8375692,productcatalogservice,300,2.3760683760683825e-05,845.111111111111,0.1230794343431985,2,0.1
1772714527.8375692,cartservice,300,0.00759137803979367,150.42222222222222,0.05534653017925916,1,0.12
1772714527.8375692,frontend,300,0.021672370689655177,154.9111111111111,0.2994490501197776,4,0.1
1772714527.8375692,paymentservice,300,0.0003011952191235054,5.5555555555555545,0.0036746543960902295,1,0.03
1772714527.8375692,checkoutservice,300,0.012504313725490225,5.7333333333333325,0.010384824999999865,1,0.03
1772714527.8375692,shippingservice,300,3.23804829965501e-05,44.99999999999999,0.011351239471701389,1,0.05
1772714527.8375692,currencyservice,300,0.00046708171392927236,462.0222222222222,0.16912744064310248,2,0.1
1772714527.8375692,recommendationservice,300,0.0053239165329052665,110.84444444444443,0.11405609763951975,1,0.1
1772714527.8375692,emailservice,300,0.0006405622489959803,5.422222222222222,0.0038258468931827378,1,0.03
1772714587.9049199,adservice,300,9.674866049683368e-05,91.59999999999998,0.022093711543039626,1,0.08
1772714587.9049199,productcatalogservice,300,2.712339042380301e-05,890.1333333333332,0.13270246314845383,2,0.1
1772714587.9049199,cartservice,300,0.007448131235070973,158.8222222222222,0.07282349662821111,1,0.12
1772714587.9049199,frontend,300,0.022526722494553415,163.64444444444442,0.3051702020188912,4,0.1
1772714587.9049199,paymentservice,300,0.00033000000000000076,6.3999999999999995,0.003364368308058597,1,0.03
1772714587.9049199,checkoutservice,300,0.012745017793594327,6.288888888888888,0.014295370063621846,1,0.03
1772714587.9049199,shippingservice,300,4.718181818181811e-05,49.04444444444444,0.01323914050725733,1,0.05
1772714587.9049199,currencyservice,300,0.0003458024182467582,484.3999999999999,0.075802434478409,2,0.1
1772714587.9049199,recommendationservice,300,0.0072365946875597295,116.99999999999999,0.09426486625183908,1,0.1
1772714587.9049199,emailservice,300,0.0006748214285714287,6.355555555555554,0.004651706166000879,1,0.03
1772714647.9485724,adservice,300,0.00018463035019455226,90.17777777777776,0.03182995997975996,1,0.08
1772714647.9485724,productcatalogservice,300,5.456281172069829e-05,856.6444444444444,0.1728515374170503,2,0.1
1772714647.9485724,cartservice,300,0.024397853828306275,151.1111111111111,0.056938180959026925,1,0.12
1772714647.9485724,frontend,300,0.0399802483069977,157.15555555555554,0.34888592458091516,4,0.1
1772714647.9485724,paymentservice,300,0.00034045801526717834,5.644444444444444,0.004831987569729258,1,0.03
1772714647.9485724,checkoutservice,300,0.013291634241245113,5.7333333333333325,0.013092039418096542,1,0.03
1772714647.9485724,shippingservice,300,6.843919251600201e-05,44.577777777777776,0.012403673762208026,1,0.05
1772714647.9485724,currencyservice,300,0.0006090182162290024,466.84444444444443,0.12973854181297723,2,0.1
1772714647.9485724,recommendationservice,300,0.009863288906311234,112.64444444444443,0.08822137322943169,1,0.1
1772714647.9485724,emailservice,300,0.0006586206896551718,5.755555555555555,0.0045890342209674645,1,0.03
1772714708.0122678,adservice,300,8.176940354379848e-05,89.22222222222223,0.021040625166266726,1,0.08
1772714708.0122678,productcatalogservice,300,1.7289064154139266e-05,841.0666666666666,0.16041687742484012,2,0.1
1772714708.0122678,cartservice,300,0.0028999925738897848,150.2,0.052324649107502307,1,0.12
1772714708.0122678,frontend,300,0.015194591705857217,156.15555555555554,0.2898510867942504,4,0.1
1772714708.0122678,paymentservice,300,0.0003167355371900811,5.488888888888888,0.004319438584648198,1,0.03
1772714708.0122678,checkoutservice,300,0.013968879668049763,5.444444444444444,0.016236460717009852,1,0.03
1772714708.0122678,shippingservice,300,1.8270189431704904e-05,44.222222222222214,0.010444503328990653,1,0.05
1772714708.0122678,currencyservice,300,0.00048613530915633314,469.79999999999995,0.12472334974211205,2,0.1
1772714708.0122678,recommendationservice,300,0.0029567042480370294,110.59999999999998,0.08880942639524309,1,0.1
1772714708.0122678,emailservice,300,0.0006719008264462777,5.488888888888888,0.004284252290799507,1,0.03
1772714768.051685,adservice,300,0.00017654888673765664,91.46666666666665,0.024161441549270503,1,0.08
1772714768.051685,productcatalogservice,300,6.638342932410444e-05,861.2444444444443,0.1238142488224307,2,0.1
1772714768.051685,cartservice,300,0.02679712744240302,152.5111111111111,0.05302490729527118,1,0.12
1772714768.051685,frontend,300,0.05833835215391049,159.99999999999997,0.3227064226935948,4,0.1
1772714768.051685,paymentservice,300,0.00039999999999999915,5.6,0.002821060902114319,1,0.03
1772714768.051685,checkoutservice,300,0.015307058823529429,5.622222222222222,0.014651696430058292,1,0.03
1772714768.051685,shippingservice,300,9.100302419354831e-05,44.17777777777777,0.010549311356105508,1,0.05
1772714768.051685,currencyservice,300,0.0006283068905082632,483.84444444444443,0.14719407996452083,2,0.1
1772714768.051685,recommendationservice,300,0.02624318360914107,112.99999999999999,0.0942366783346312,1,0.1
1772714768.051685,emailservice,300,0.0007007874015748013,5.6,0.006283312337712443,1,0.03
1772714828.1196568,adservice,300,0.0001443644791412551,91.17777777777778,0.02498386280939657,1,0.08
1772714828.1196568,productcatalogservice,300,5.447401774397993e-05,872.5111111111111,0.15088294192223112,2,0.1
1772714828.1196568,cartservice,300,0.020097738333810462,154.31111111111107,0.053001082280078986,1,0.12
1772714828.1196568,frontend,300,0.04813351558228537,160.04444444444442,0.3366949640119232,4,0.1
1772714828.1196568,paymentservice,300,0.000373951048951053,5.9111111111111105,0.0037475736554887147,1,0.03
1772714828.1196568,checkoutservice,300,0.017496631205673803,5.955555555555555,0.015055050452680314,1,0.03
1772714828.1196568,shippingservice,300,9.279942965779477e-05,46.08888888888889,0.01244636851422116,1,0.05
1772714828.1196568,currencyservice,300,0.00057514792899408,477.0666666666666,0.16936014593344123,2,0.1
1772714828.1196568,recommendationservice,300,0.01979497319034856,114.04444444444442,0.07252150880823162,1,0.1
1772714828.1196568,emailservice,300,0.0006758802816901451,5.888888888888888,0.002636666666666561,1,0.03
1772714888.1631322,adservice,300,0.00012178519240136433,90.68888888888888,0.02348613168080398,1,0.08
1772714888.1631322,productcatalogservice,300,4.1090574900439125e-05,871.8444444444443,0.12449320301633204,2,0.1
1772714888.1631322,cartservice,300,0.017821553594676683,152.99999999999997,0.04946307636741218,1,0.12
1772714888.1631322,frontend,300,0.03564294199860242,159.86666666666665,0.342074466309256,4,0.1
1772714888.1631322,paymentservice,300,0.0003068441064638785,5.822222222222222,0.003723794804451054,1,0.03
1772714888.1631322,checkoutservice,300,0.0208568773234201,5.844444444444444,0.013464460917238885,1,0.03
1772714888.1631322,shippingservice,300,6.376418352244694e-05,44.977777777777774,0.015144079421543465,1,0.05
1772714888.1631322,currencyservice,300,0.0005688508534651618,477.66666666666663,0.1542241058685856,2,0.1
1772714888.1631322,recommendationservice,300,0.010194238643010379,114.04444444444442,0.07637181585365835,1,0.1
1772714888.1631322,emailservice,300,0.0006423954372623576,5.71111111111111,0.004602985072096515,1,0.03
1772714948.2222507,adservice,300,0.00014515255905511756,89.53333333333332,0.031577021587998175,1,0.08
1772714948.2222507,productcatalogservice,300,4.6662619791800966e-05,858.8666666666666,0.16650965820331362,2,0.1
1772714948.2222507,cartservice,300,0.018488341818181833,152.06666666666666,0.049216132693560954,1,0.12
1772714948.2222507,frontend,300,0.04555745553085046,158.08888888888887,0.2947581385420345,4,0.1
1772714948.2222507,paymentservice,300,0.000436381322957198,5.799999999999999,0.0034455839319411097,1,0.03
1772714948.2222507,checkoutservice,300,0.026354651162790718,5.844444444444444,0.013004286232281198,1,0.03
1772714948.2222507,shippingservice,300,6.027197668771254e-05,45.755555555555546,0.012583812257486551,1,0.05
1772714948.2222507,currencyservice,300,0.0005253958258366434,488.28888888888883,0.20206524981123433,2,0.1
1772714948.2222507,recommendationservice,300,0.016285729869099524,111.88888888888889,0.09517750013566496,1,0.1
1772714948.2222507,emailservice,300,0.0007910714285714182,5.666666666666666,0.004064373503008701,1,0.03
1772715008.267253,adservice,300,6.0415166786656626e-05,92.57777777777777,0.026936804314763974,1,0.08
1772715008.267253,productcatalogservice,300,6.2814581320860535e-06,874.7333333333332,0.15627359644856062,2,0.1
1772715008.267253,cartservice,300,0.0003440608919382454,155.59999999999997,0.0670973841049881,1,0.12
1772715008.267253,frontend,300,0.011451981957353707,162.37777777777777,0.27745028150499057,4,0.1
1772715008.267253,paymentservice,300,0.0002817073170731715,5.244444444444444,0.0032868538783430716,1,0.03
1772715008.267253,checkoutservice,300,0.013971074380165273,5.177777777777777,0.01738306620380618,1,0.03
1772715008.267253,shippingservice,300,6.652046783625665e-06,45.75555555555555,0.011594453280508328,1,0.05
1772715008.267253,currencyservice,300,0.0003005561957099666,497.1777777777777,0.20168420195090786,2,0.1
1772715008.267253,recommendationservice,300,0.0021338278352527767,114.19999999999999,0.11535546126041314,1,0.1
1772715008.267253,emailservice,300,0.0006656504065040706,5.288888888888888,0.004285294990337308,1,0.03
1772715068.324947,adservice,300,6.280788177339925e-05,90.44444444444443,0.0315514749376334,1,0.08
1772715068.324947,productcatalogservice,300,6.901619057440437e-06,862.3777777777776,0.16616688698433113,2,0.1
1772715068.324947,cartservice,300,0.0003384396022229169,152.66666666666666,0.04864317853917678,1,0.12
1772715068.324947,frontend,300,0.011559635525764564,158.66666666666666,0.33436031759396123,4,0.1
1772715068.324947,paymentservice,300,0.0003495670995670976,5.377777777777777,0.003229477828990659,1,0.03
1772715068.324947,checkoutservice,300,0.012931115879828346,5.266666666666666,0.01083233120802548,1,0.03
1772715068.324947,shippingservice,300,7.72437469347725e-06,45.17777777777778,nan,1,0.05
1772715068.324947,currencyservice,300,0.0003047753698593121,491.91111111111104,0.16677406581469278,2,0.1
1772715068.324947,recommendationservice,300,0.0021394262776581593,112.79999999999998,0.11278512520617827,1,0.1
1772715068.324947,emailservice,300,0.0006679653679653599,5.333333333333332,0.00518655022384767,1,0.03
1772715128.3585122,adservice,300,0.0001111779448621557,88.33333333333333,0.024526733557214582,1,0.08
1772715128.3585122,productcatalogservice,300,3.303909614486584e-05,857.7333333333332,0.12254155334087091,2,0.1
1772715128.3585122,cartservice,300,0.016980806235083513,149.87777777777777,0.04278440977721514,1,0.12
1772715128.3585122,frontend,300,0.03501154615604464,155.44444444444443,0.2418033735015933,4,0.1
1772715128.3585122,paymentservice,300,0.0003581300813008156,5.466666666666666,0.0033640902129720993,1,0.03
1772715128.3585122,checkoutservice,300,0.013084647302904553,5.333333333333333,0.011781449999999971,1,0.03
1772715128.3585122,shippingservice,300,4.970457902511081e-05,45.133333333333326,0.010361226402598603,1,0.05
1772715128.3585122,currencyservice,300,0.0008218014548566592,468.5777777777777,0.14746537586759384,2,0.1
1772715128.3585122,recommendationservice,300,0.011442001576044115,113.1111111111111,0.11708517555266479,1,0.1
1772715128.3585122,emailservice,300,0.0006752049180327878,5.511111111111111,0.0042469957455276664,1,0.03
1772715188.4103854,adservice,300,0.00014071141277023673,88.9111111111111,0.02265844475776819,1,0.08
1772715188.4103854,productcatalogservice,300,4.726910972977188e-05,856.9333333333333,0.18874524390441288,2,0.1
1772715188.4103854,cartservice,300,0.016513135405923113,151.64444444444445,0.04669441903809293,1,0.12
1772715188.4103854,frontend,300,0.03569969594116813,157.77777777777777,0.27001214186649225,4,0.1
1772715188.4103854,paymentservice,300,0.00036516393442623235,5.822222222222221,0.005653659347970811,1,0.03
1772715188.4103854,checkoutservice,300,0.02934205426356589,6.044444444444443,0.012539665209036339,1,0.03
1772715188.4103854,shippingservice,300,7.57502420135527e-05,46.22222222222222,0.011910892328626152,1,0.05
1772715188.4103854,currencyservice,300,0.00048351960467371726,481.2444444444444,0.14678113504899243,2,0.1
1772715188.4103854,recommendationservice,300,0.012194089012517392,111.97777777777776,0.07397381221740774,1,0.1
1772715188.4103854,emailservice,300,0.0006966942148760384,5.71111111111111,0.004313983538045589,1,0.03
1772715248.4528348,adservice,300,0.00018882149046793687,90.33333333333331,0.02092186170386157,1,0.08
1772715248.4528348,productcatalogservice,300,6.235093471535474e-05,841.0444444444444,0.15703129060246052,2,0.1
1772715248.4528348,cartservice,300,0.039977612826603344,150.06666666666663,0.0557419551106581,1,0.12
1772715248.4528348,frontend,300,0.06953727194982894,155.99999999999997,0.3635066619416427,4,0.1
1772715248.4528348,paymentservice,300,0.000287109375,5.688888888888888,0.004039745334059844,1,0.03
1772715248.4528348,checkoutservice,300,0.01979099616858232,5.844444444444443,0.018590628200148354,1,0.03
1772715248.4528348,shippingservice,300,9.4506329113924e-05,43.844444444444434,0.01092825643605663,1,0.05
1772715248.4528348,currencyservice,300,0.0008370361887310976,484.17777777777775,0.1498687865001171,2,0.1
1772715248.4528348,recommendationservice,300,0.026964459295261207,109.26666666666665,0.0654688437484825,1,0.1
1772715248.4528348,emailservice,300,0.0006381999999999926,5.622222222222222,0.0042021221540371545,1,0.03
1772715308.5257895,adservice,300,0.00010592153063695884,92.48888888888888,0.022886397362552987,1,0.08
