Timestamp,Service,User Count,Response Time (s),Throughput (req/s),CPU Usage,Replicas,CPU Request
1773166000.0886457,shippingservice,400,0.0024614351057747467,38.666666666666664,0.024287852426837803,1,0.05
1773166000.0886457,productcatalogservice,400,0.011211076650420895,750.0222222222221,0.19959119584538715,1,0.1
1773166000.0886457,checkoutservice,400,0.0907512195121951,4.6,0.03465338978621082,1,0.03
1773166000.0886457,frontend,400,2.0533745954174005,137.99999999999997,0.34883298579163635,1,0.1
1773166000.0886457,adservice,400,0.0062851914244766395,78.22222222222221,0.037101483058004855,1,0.08
1773166060.1874106,emailservice,400,0.0021265217391304362,5.222222222222221,0.011160177610569172,1,0.03
1773166060.1874106,cartservice,400,0.005917878635907752,135.39999999999998,0.08456895308861018,1,0.12
1773166060.1874106,paymentservice,400,0.0016606986899563524,5.022222222222222,0.008369265346256571,1,0.03
1773166060.1874106,recommendationservice,400,0.27552656285262905,99.08888888888887,0.23191719346315787,1,0.1
1773166060.1874106,currencyservice,400,0.03379254282571083,427.0222222222222,0.18866609250630192,1,0.1
1773166060.1874106,shippingservice,400,0.0027432729269632056,40.15555555555555,0.026332699936660736,1,0.05
1773166060.1874106,productcatalogservice,400,0.011402215337853629,761.3777777777776,0.19999283049235728,1,0.1
1773166060.1874106,checkoutservice,400,0.08284565217391304,5.155555555555555,0.03974978281742927,1,0.03
1773166060.1874106,frontend,400,1.9559753341720398,141.53333333333333,0.4725274059461725,1,0.1
1773166060.1874106,adservice,400,0.006297100641204363,79.55555555555554,0.038445298059149494,1,0.08
1773166120.2778234,emailservice,400,0.0019802904564315427,5.399999999999999,0.011055599542535433,1,0.03
1773166120.2778234,cartservice,400,0.05740886295928513,135.24444444444444,0.06830871455524962,1,0.12
1773166120.2778234,paymentservice,400,0.0015254940711462435,5.51111111111111,0.0079413194828158,1,0.03
1773166120.2778234,recommendationservice,400,0.3381951935914543,99.08888888888887,0.22956293698117705,1,0.1
1773166120.2778234,currencyservice,400,0.03200376535659187,416.28888888888883,0.10215667500000053,1,0.1
1773166120.2778234,shippingservice,400,0.0028273420479302844,40.4,0.02622353397627735,1,0.05
1773166120.2778234,productcatalogservice,400,0.011258891256128903,754.5555555555554,0.21041994633273722,1,0.1
1773166120.2778234,checkoutservice,400,0.15856072874493926,5.51111111111111,0.03731680917412739,1,0.03
1773166120.2778234,frontend,400,2.0039330811332903,138.73333333333332,0.4082305780309522,1,0.1
1773166120.2778234,adservice,400,0.00637040472175381,79.24444444444443,0.03753071372109058,1,0.08
1773166180.3926923,emailservice,400,0.002132850241545885,4.511111111111111,0.010029807942991343,1,0.03
1773166180.3926923,cartservice,400,0.015328527658164889,132.8222222222222,0.07577714771760638,1,0.12
1773166180.3926923,paymentservice,400,0.0014327586206896714,4.533333333333332,0.006055011341494295,1,0.03
1773166180.3926923,recommendationservice,400,0.287431992380098,99.44444444444443,0.22917707165646356,1,0.1
1773166180.3926923,currencyservice,400,0.0350787564901353,425.13333333333327,0.1835366562268181,1,0.1
1773166180.3926923,shippingservice,400,0.0026713457076566133,38.62222222222222,0.024772342354506996,1,0.05
1773166180.3926923,productcatalogservice,400,0.01095867633302154,755.3555555555555,0.1965489691773823,1,0.1
1773166180.3926923,checkoutservice,400,0.06676585365853657,4.5555555555555545,0.033188641359486036,1,0.03
1773166180.3926923,frontend,400,2.0463118727243943,139.86666666666665,0.4678943376600878,1,0.1
1773166180.3926923,adservice,400,0.006056753355704666,79.6,0.030851112404612854,1,0.08
1773166240.4761162,emailservice,400,0.0016259900990099134,4.533333333333333,0.008103105000594728,1,0.03
1773166240.4761162,cartservice,400,0.023630238215064582,131.0,0.07142589452823965,1,0.12
1773166240.4761162,paymentservice,400,0.0012133838383838475,4.444444444444444,0.007055228082523262,1,0.03
1773166240.4761162,recommendationservice,400,0.3043966248574693,98.15555555555554,0.2218518426068803,1,0.1
1773166240.4761162,currencyservice,400,0.030874310253699314,422.4222222222222,0.18245467041817934,1,0.1
1773166240.4761162,shippingservice,400,0.0027852065613608737,36.888888888888886,0.023357606094950068,1,0.05
1773166240.4761162,productcatalogservice,400,0.011049048030510659,746.3777777777777,0.1957921878687751,1,0.1
1773166240.4761162,checkoutservice,400,0.09109536585365875,4.533333333333333,0.03424024815820089,1,0.03
1773166240.4761162,frontend,400,2.009110194721596,137.68888888888887,0.46528509940125,1,0.1
1773166240.4761162,adservice,400,0.006145730864879839,80.44444444444444,0.036840704041143105,1,0.08
1773166300.5589075,emailservice,400,0.0022779069767441948,4.688888888888888,0.01054097899677714,1,0.03
1773166300.5589075,cartservice,400,0.017950719424460436,133.35555555555553,0.0728019871625784,1,0.12
1773166300.5589075,paymentservice,400,0.0015483173076922953,4.644444444444444,0.006077062719667304,1,0.03
1773166300.5589075,recommendationservice,400,0.2783705572963308,99.17777777777776,0.22927249934019564,1,0.1
1773166300.5589075,currencyservice,400,0.032189987908736936,422.4,0.1788181670269373,1,0.1
1773166300.5589075,shippingservice,400,0.00236300904977377,39.222222222222214,0.024499577791851364,1,0.05
1773166300.5589075,productcatalogservice,400,0.01087265459985916,753.1999999999999,0.19086040954957365,1,0.1
1773166300.5589075,checkoutservice,400,0.0875,4.7333333333333325,0.03372886009695829,1,0.03
1773166300.5589075,frontend,400,1.988036963215038,138.04444444444442,0.46452961693188694,1,0.1
1773166300.5589075,adservice,400,0.006086790606653594,79.66666666666666,0.03504170180864038,1,0.08
1773166360.6125102,emailservice,400,0.001910471204188489,4.199999999999999,0.009940979149766488,1,0.03
1773166360.6125102,cartservice,400,0.039794093498659526,133.08888888888887,0.07440898223662161,1,0.12
1773166360.6125102,paymentservice,400,0.0014793010752688035,4.2444444444444445,0.007035772393964414,1,0.03
1773166360.6125102,recommendationservice,400,0.23217038845979032,97.97777777777776,0.2250523032016799,1,0.1
1773166360.6125102,currencyservice,400,0.03559858588548523,422.5555555555555,0.18960234338648765,1,0.1
1773166360.6125102,shippingservice,400,0.002725147579693014,37.68888888888888,0.02469020995274133,1,0.05
1773166360.6125102,productcatalogservice,400,0.01156956869482788,750.0666666666666,0.19578346223952073,1,0.1
1773166360.6125102,checkoutservice,400,0.142526455026455,4.2444444444444445,0.03408566807663582,1,0.03
1773166360.6125102,frontend,400,2.015632776787162,136.37777777777777,0.46997223513611147,1,0.1
1773166360.6125102,adservice,400,0.00621235427921523,78.28888888888889,0.03887829354243982,1,0.08
1773166420.6835008,emailservice,400,0.0018446859903381307,4.6,0.008539118673704583,1,0.03
1773166420.6835008,cartservice,400,0.006358179375209841,132.73333333333332,0.08365063672527906,1,0.12
1773166420.6835008,paymentservice,400,0.0013746478873239674,4.644444444444444,0.0076113788028467615,1,0.03
1773166420.6835008,recommendationservice,400,0.3123811267921151,99.51111111111109,0.17532748967966946,1,0.1
1773166420.6835008,currencyservice,400,0.03399019247404845,411.2444444444444,0.18647336089235786,1,0.1
1773166420.6835008,shippingservice,400,0.002828763290430901,39.17777777777777,0.02619816693361815,1,0.05
1773166420.6835008,productcatalogservice,400,0.01186709088252486,766.9999999999999,0.2046557944980514,1,0.1
1773166420.6835008,checkoutservice,400,0.07554999999999999,4.666666666666666,0.036968564487165796,1,0.03
1773166420.6835008,frontend,400,2.05450851894001,136.95555555555555,0.47223591278669313,1,0.1
1773166420.6835008,adservice,400,0.00638080446607501,77.95555555555555,0.03135799214770091,1,0.08
1773166480.7775798,emailservice,400,0.0019208333333333488,4.622222222222222,0.009979994688855387,1,0.03
1773166480.7775798,cartservice,400,0.04802326158940398,134.55555555555554,0.071695535037012,1,0.12
1773166480.7775798,paymentservice,400,0.0014796208530805464,4.666666666666666,0.007331437025923021,1,0.03
1773166480.7775798,recommendationservice,400,0.3498192179144398,99.95555555555555,0.2314471591850271,1,0.1
1773166480.7775798,currencyservice,400,0.03256537923168568,425.9777777777777,0.18444412979038935,1,0.1
1773166480.7775798,shippingservice,400,0.0026413697104676905,39.511111111111106,0.024648901073370366,1,0.05
1773166480.7775798,productcatalogservice,400,0.010230274172378652,760.911111111111,0.1972285170575049,1,0.1
1773166480.7775798,checkoutservice,400,0.13451674641148323,4.6,0.03141227776662426,1,0.03
1773166480.7775798,frontend,400,1.8588487421383648,141.06666666666666,0.46936816163744516,1,0.1
1773166480.7775798,adservice,400,0.006379271322108795,81.3111111111111,0.03722057508272998,1,0.08
1773166540.8580272,emailservice,400,0.0019483009708737707,4.71111111111111,0.010189331949913952,1,0.03
1773166540.8580272,cartservice,400,0.0650795492627345,133.53333333333333,0.06962985596855721,1,0.12
1773166540.8580272,paymentservice,400,0.0013362385321101051,4.9111111111111105,0.007364858973068979,1,0.03
1773166540.8580272,recommendationservice,400,0.39823492704825914,98.37777777777777,0.2306579907621242,1,0.1
1773166540.8580272,currencyservice,400,0.03068072478167652,421.3999999999999,0.18593631406154562,1,0.1
1773166540.8580272,shippingservice,400,0.0025793274531421993,40.62222222222222,0.024683470144313224,1,0.05
1773166540.8580272,productcatalogservice,400,0.011112427491650522,754.2222222222222,0.19508882753466802,1,0.1
1773166540.8580272,checkoutservice,400,0.15770574162679427,4.733333333333333,0.03612160767409404,1,0.03
1773166540.8580272,frontend,400,2.0989228437852647,137.77777777777777,0.3956130828382491,1,0.1
1773166540.8580272,adservice,400,0.005718950308732735,76.17777777777776,0.03500799426498332,1,0.08
1773166600.951746,emailservice,400,0.0019517676767676624,4.466666666666667,0.010118658765717579,1,0.03
1773166600.951746,cartservice,400,0.07765029661016955,132.13333333333333,0.06439966266076251,1,0.12
1773166600.951746,paymentservice,400,0.0013873786407766937,4.622222222222222,0.007416922428837891,1,0.03
1773166600.951746,recommendationservice,400,0.47847211516916976,99.26666666666665,0.23024012509348024,1,0.1
1773166600.951746,currencyservice,400,0.030432528522154733,417.9777777777777,0.12315162499999986,1,0.1
1773166600.951746,shippingservice,400,0.0027565368971528195,38.08888888888889,0.02428620885357547,1,0.05
1773166600.951746,productcatalogservice,400,0.010222894212746013,762.2444444444444,0.1931455952171615,1,0.1
1773166600.951746,checkoutservice,400,0.1499313725490196,4.5777777777777775,0.032953387821139206,1,0.03
1773166600.951746,frontend,400,2.0016401035766305,137.46666666666664,0.46128925783571867,1,0.1
1773166600.951746,adservice,400,0.006011125104953821,78.95555555555555,0.03609894647560413,1,0.08
1773166661.0525448,emailservice,400,0.0019414141414141395,4.555555555555555,0.01026626826029202,1,0.03
1773166661.0525448,cartservice,400,0.011752842780378008,130.75555555555553,0.07706256555582155,1,0.12
1773166661.0525448,paymentservice,400,0.0015577499999999964,4.688888888888888,0.005555066430605517,1,0.03
1773166661.0525448,recommendationservice,400,0.25316300091074645,97.7111111111111,0.177212851097663,1,0.1
1773166661.0525448,currencyservice,400,0.033252677156749934,409.88888888888886,0.17876811785168475,1,0.1
1773166661.0525448,shippingservice,400,0.0031473487031700538,38.64444444444444,0.025822571728674765,1,0.05
1773166661.0525448,productcatalogservice,400,0.011144041124632771,741.2666666666665,0.18884746756909268,1,0.1
1773166661.0525448,checkoutservice,400,0.087075,4.6,0.03381002358962018,1,0.03
1773166661.0525448,frontend,400,2.10699002804355,135.0222222222222,0.46350784305390375,1,0.1
1773166661.0525448,adservice,400,0.006121596516690903,76.73333333333332,0.03557611403565751,1,0.08
1773166721.1331184,emailservice,400,0.0020555776892430453,5.488888888888888,0.011197540983606466,1,0.03
1773166721.1331184,cartservice,400,0.060112593374472195,136.1111111111111,0.07142964746558035,1,0.12
1773166721.1331184,paymentservice,400,0.0015815899581589883,5.355555555555554,0.007752516351388427,1,0.03
1773166721.1331184,recommendationservice,400,0.3960821902406117,99.02222222222221,0.22968220815336488,1,0.1
1773166721.1331184,currencyservice,400,0.03417310141206782,432.6888888888888,0.19356171245206125,1,0.1
1773166721.1331184,shippingservice,400,0.002636340640809449,39.288888888888884,0.02568063672045344,1,0.05
1773166721.1331184,productcatalogservice,400,0.010866106932540394,760.5999999999999,0.20096357052723926,1,0.1
1773166721.1331184,checkoutservice,400,0.14595081967213117,5.333333333333332,0.037929746207287535,1,0.03
1773166721.1331184,frontend,400,2.0012904784462338,141.44444444444443,0.4713210202091824,1,0.1
1773166721.1331184,adservice,400,0.006092120304844839,81.55555555555554,0.03768437244930015,1,0.08
1773166781.2519987,emailservice,400,0.001971065989847684,4.377777777777776,0.010002662871309824,1,0.03
1773166781.2519987,cartservice,400,0.022963678618857872,133.33333333333331,0.07449984708544889,1,0.12
1773166781.2519987,paymentservice,400,0.0014351219512195334,4.488888888888888,0.0072467624875479945,1,0.03
1773166781.2519987,recommendationservice,400,0.30724555204334997,97.97777777777776,0.23175653612796485,1,0.1
1773166781.2519987,currencyservice,400,0.03396077308327545,421.59999999999997,0.15191732525285456,1,0.1
1773166781.2519987,shippingservice,400,0.002946643518518554,38.24444444444444,0.023878281775243572,1,0.05
1773166781.2519987,productcatalogservice,400,0.011144253521126786,749.3999999999999,0.1998753606302707,1,0.1
1773166781.2519987,checkoutservice,400,0.11524747474747475,4.466666666666666,0.03336003622591817,1,0.03
1773166781.2519987,frontend,400,2.0900370098434724,137.6222222222222,0.46864405853089536,1,0.1
1773166781.2519987,adservice,400,0.006428078331924508,78.53333333333333,0.037388931432610815,1,0.08
1773167151.4364505,emailservice,500,0.0025279467680608242,5.666666666666666,0.008551672022701861,1,0.03
1773167151.4364505,cartservice,500,0.006840462990710088,148.37777777777777,0.056498450000000845,1,0.12
1773167151.4364505,paymentservice,500,0.0018292279411764518,5.822222222222222,0.0054952999999999365,1,0.03
1773167151.4364505,recommendationservice,500,1.0625026965265092,97.46666666666667,0.1831398658426115,1,0.1
1773167151.4364505,currencyservice,500,0.036657451568895286,405.71111111111105,0.12331183346972237,1,0.1
1773167151.4364505,shippingservice,500,0.0030561302681992174,45.46666666666666,0.020635391282710844,1,0.05
1773167151.4364505,productcatalogservice,500,0.012221319688406935,729.6222222222221,0.1895286094693789,1,0.1
1773167151.4364505,checkoutservice,500,0.09842490842490843,5.955555555555556,0.036678971513922264,1,0.03
1773167151.4364505,frontend,500,2.834314725073928,152.06666666666666,0.4006191612395894,1,0.1
1773167151.4364505,adservice,500,0.007233027888446179,83.71111111111111,0.03757091228425774,1,0.08
1773167211.500859,emailservice,500,0.0018608870967742012,5.6,0.011195994786112053,1,0.03
1773167211.500859,cartservice,500,0.006624471345387767,144.13333333333333,0.06377987567112071,1,0.12
1773167211.500859,paymentservice,500,0.0014296370967741964,5.6,0.004975676741170685,1,0.03
1773167211.500859,recommendationservice,500,0.5630991574786767,106.48888888888888,0.2107519573956893,1,0.1
1773167211.500859,currencyservice,500,0.032369150174621816,418.0222222222222,0.17309085181782313,1,0.1
1773167211.500859,shippingservice,500,0.0030231638418078996,43.33333333333333,0.020527842498658008,1,0.05
1773167211.500859,productcatalogservice,500,0.012758383443857374,787.2444444444443,0.13964617919311434,1,0.1
1773167211.500859,checkoutservice,500,0.05967658730158731,5.666666666666666,0.036520326600773624,1,0.03
1773167211.500859,frontend,500,2.9062488849505246,149.48888888888888,0.47245896331502035,1,0.1
1773167211.500859,adservice,500,0.006799455077086684,82.95555555555555,0.024251822577034444,1,0.08
1773167271.5932934,emailservice,500,0.002046346153846193,5.71111111111111,0.008986830830325783,1,0.03
1773167271.5932934,cartservice,500,0.006927498862429938,145.71111111111108,0.06490087107693102,1,0.12
1773167271.5932934,paymentservice,500,0.0014505859375000072,5.71111111111111,0.00803978175654204,1,0.03
1773167271.5932934,recommendationservice,500,0.6584696691176487,108.4222222222222,0.19431680200833018,1,0.1
1773167271.5932934,currencyservice,500,0.037607264448698406,432.08888888888885,0.12323554661730644,1,0.1
1773167271.5932934,shippingservice,500,0.0037582871536524006,43.82222222222222,0.025128331741918045,1,0.05
1773167271.5932934,productcatalogservice,500,0.012570419387174634,822.2888888888888,0.16064456237319164,1,0.1
1773167271.5932934,checkoutservice,500,0.08946850393700786,5.6,0.025179345657113883,1,0.03
1773167271.5932934,frontend,500,3.0480214862440187,149.9111111111111,0.3701566686421587,1,0.1
1773167271.5932934,adservice,500,0.006639135575407259,84.3111111111111,0.025860146979772177,1,0.08
1773167331.7046502,emailservice,500,0.0017406113537118157,4.977777777777778,0.009983357182853312,1,0.03
1773167331.7046502,cartservice,500,0.050972225656877736,143.33333333333331,0.051335826207829185,1,0.12
1773167331.7046502,paymentservice,500,0.0012629464285714431,4.9111111111111105,0.007322992700730111,1,0.03
1773167331.7046502,recommendationservice,500,0.5350621375661379,105.26666666666665,0.18891081260569165,1,0.1
1773167331.7046502,currencyservice,500,0.041238949145604775,439.5333333333333,0.13104041212076992,1,0.1
1773167331.7046502,shippingservice,500,0.003358350409836051,43.666666666666664,0.020795570765546466,1,0.05
1773167331.7046502,productcatalogservice,500,0.011581004098932068,801.5777777777777,0.20035640469177923,1,0.1
1773167331.7046502,checkoutservice,500,0.13474666666666665,4.888888888888888,0.02229518810841398,1,0.03
1773167331.7046502,frontend,500,2.965447627219818,148.13333333333333,0.36439062519746807,1,0.1
1773167331.7046502,adservice,500,0.006244817400644437,83.39999999999999,0.025824541639588996,1,0.08
1773167391.7835941,emailservice,500,0.0016455102040816088,5.422222222222222,0.010098406337080057,1,0.03
1773167391.7835941,cartservice,500,0.02577967247596141,146.4222222222222,0.07436593014967947,1,0.12
1773167391.7835941,paymentservice,500,0.0012814285714285716,5.622222222222221,0.0056654842032274975,1,0.03
1773167391.7835941,recommendationservice,500,0.6293517358258027,106.97777777777776,0.19920596084014644,1,0.1
1773167391.7835941,currencyservice,500,0.03667375162613859,443.75555555555553,0.16541438318777332,1,0.1
1773167391.7835941,shippingservice,500,0.003137754569190603,42.35555555555555,0.019331531937465823,1,0.05
1773167391.7835941,productcatalogservice,500,0.010924730791029071,820.911111111111,0.1347248295678226,1,0.1
1773167391.7835941,checkoutservice,500,0.09344556451612904,5.5555555555555545,0.022665901853018765,1,0.03
1773167391.7835941,frontend,500,2.924524265458267,152.48888888888888,0.4667676143041014,1,0.1
1773167391.7835941,adservice,500,0.006085657421674388,85.33333333333331,0.023499727756796596,1,0.08
1773167451.8994238,emailservice,500,0.0018365909090908889,5.022222222222222,0.009915758847012634,1,0.03
1773167451.8994238,cartservice,500,0.0068787212396306105,143.5333333333333,0.07373690487702603,1,0.12
1773167451.8994238,paymentservice,500,0.0012870614035087752,5.133333333333333,0.005405621638814337,1,0.03
1773167451.8994238,recommendationservice,500,0.5819118249733187,104.42222222222222,0.24943052971982743,1,0.1
1773167451.8994238,currencyservice,500,0.03169040221216677,444.17777777777775,0.14093912438491996,1,0.1
1773167451.8994238,shippingservice,500,0.002923043240284628,40.64444444444444,0.019361950378353778,1,0.05
1773167451.8994238,productcatalogservice,500,0.01206735635101971,796.2444444444443,0.15746137975213004,1,0.1
1773167451.8994238,checkoutservice,500,0.06787053571428572,5.088888888888889,0.025389984436443403,1,0.03
1773167451.8994238,frontend,500,2.9542518808305744,146.57777777777775,0.34266768499344497,1,0.1
1773167451.8994238,adservice,500,0.006680301029838877,84.24444444444444,0.03513893653516273,1,0.08
1773167511.962608,emailservice,500,0.0019570038910505724,5.688888888888888,0.007333548070387159,1,0.03
1773167511.962608,cartservice,500,0.00805475971839622,145.37777777777777,0.04438292500000074,1,0.12
1773167511.962608,paymentservice,500,0.0014614,5.533333333333332,0.00672886509065063,1,0.03
1773167511.962608,recommendationservice,500,0.5120526637186764,106.2222222222222,nan,1,0.1
1773167511.962608,currencyservice,500,0.04122584457771069,446.28888888888883,0.1291595719073973,1,0.1
1773167511.962608,shippingservice,500,0.0030413524384112637,44.37777777777777,0.01970916739830904,1,0.05
1773167511.962608,productcatalogservice,500,0.01171392220067198,809.4,0.14586811459612373,1,0.1
1773167511.962608,checkoutservice,500,0.10664777327935224,5.6,0.029730064345629907,1,0.03
1773167511.962608,frontend,500,2.9599816420801663,151.0222222222222,0.20333363333333332,1,0.1
1773167511.962608,adservice,500,0.0060563318193962105,82.93333333333332,0.032426706925099434,1,0.08
1773167572.0738232,emailservice,500,0.0022428270042193907,5.355555555555554,0.00728406887368103,1,0.03
1773167572.0738232,cartservice,500,0.00679030391854366,143.88888888888886,0.056564210188872366,1,0.12
1773167572.0738232,paymentservice,500,0.0014054824561403525,5.177777777777777,0.00730774272635037,1,0.03
1773167572.0738232,recommendationservice,500,0.5622131452955861,106.6,0.1598586707687238,1,0.1
1773167572.0738232,currencyservice,500,0.04938606992586641,447.99999999999994,0.10725146809455394,1,0.1
1773167572.0738232,shippingservice,500,0.0029791295228107414,42.511111111111106,0.025457156141454523,1,0.05
1773167572.0738232,productcatalogservice,500,0.011830221039705241,810.7555555555555,0.12392510874214532,1,0.1
1773167572.0738232,checkoutservice,500,0.09806550218340611,5.155555555555555,0.03254350338451359,1,0.03
1773167572.0738232,frontend,500,2.975168077324974,149.08888888888887,0.46697844827586577,1,0.1
1773167572.0738232,adservice,500,0.00634625682349885,85.68888888888888,0.03590881621520451,1,0.08
1773167632.1885192,emailservice,500,0.001810267857142825,4.977777777777777,0.00651556899304521,1,0.03
1773167632.1885192,cartservice,500,0.03589238879482839,143.73333333333332,0.0548390366897906,1,0.12
1773167632.1885192,paymentservice,500,0.0013077433628318697,4.999999999999999,0.007111550026531535,1,0.03
1773167632.1885192,recommendationservice,500,0.4729445535148831,104.79999999999998,0.23625409170660197,1,0.1
1773167632.1885192,currencyservice,500,0.036110665719504616,442.44444444444434,0.17880659232419957,1,0.1
1773167632.1885192,shippingservice,500,0.0028741536808167675,42.08888888888888,0.017403750785248605,1,0.05
1773167632.1885192,productcatalogservice,500,0.01193997864551549,801.1777777777777,0.19734683622192598,1,0.1
1773167632.1885192,checkoutservice,500,0.10429347826086954,5.111111111111111,0.02525421657444478,1,0.03
1773167632.1885192,frontend,500,3.017268891033254,148.46666666666664,0.31315720770794514,1,0.1
1773167632.1885192,adservice,500,0.006718631329113989,85.04444444444444,0.025692731612316177,1,0.08
1773167692.2636209,emailservice,500,0.0018117256637168173,5.111111111111111,0.006414140702486903,1,0.03
1773167692.2636209,cartservice,500,0.03698293432036543,141.39999999999998,0.07868625203273666,1,0.12
1773167692.2636209,paymentservice,500,0.001468080357142872,5.155555555555555,0.006016136948662355,1,0.03
1773167692.2636209,recommendationservice,500,0.6471254206983592,105.95555555555555,0.18979129057305538,1,0.1
1773167692.2636209,currencyservice,500,0.034438265538726504,434.91111111111104,0.11645804999999997,1,0.1
1773167692.2636209,shippingservice,500,0.0030668848167539112,42.86666666666666,0.01801439516000017,1,0.05
1773167692.2636209,productcatalogservice,500,0.011916802926585932,806.6666666666666,0.15734144947201378,1,0.1
1773167692.2636209,checkoutservice,500,0.15683783783783783,5.022222222222222,0.024107934069001635,1,0.03
1773167692.2636209,frontend,500,3.0857617050480397,144.5333333333333,0.3311789318581654,1,0.1
1773167692.2636209,adservice,500,0.006007199130670985,82.04444444444444,0.026186534794452085,1,0.08
1773167752.299147,emailservice,500,0.001882300884955759,5.022222222222222,0.010258373975025386,1,0.03
1773167752.299147,cartservice,500,0.01961678747686613,144.73333333333332,0.0504743356217256,1,0.12
1773167752.299147,paymentservice,500,0.0014350230414746528,4.822222222222222,0.005811262307314805,1,0.03
1773167752.299147,recommendationservice,500,0.5615839773895193,107.6,0.1887613853801945,1,0.1
1773167752.299147,currencyservice,500,0.0378668028677432,441.7777777777777,0.14116396434435927,1,0.1
1773167752.299147,shippingservice,500,0.0029297069994574172,41.42222222222222,0.01736504713466934,1,0.05
1773167752.299147,productcatalogservice,500,0.011884861404363673,819.6222222222221,0.1663407518755648,1,0.1
1773167752.299147,checkoutservice,500,0.07733175355450236,4.7333333333333325,0.03032011797402258,1,0.03
1773167752.299147,frontend,500,2.952176552911241,148.6,0.47518576473454693,1,0.1
1773167752.299147,adservice,500,0.006553525142560907,85.62222222222222,0.02953830933752086,1,0.08
1773167812.3670514,emailservice,500,0.0018769067796610044,5.177777777777777,0.00861084861426628,1,0.03
1773167812.3670514,cartservice,500,0.016186620913016595,141.46666666666664,0.05732127851297658,1,0.12
1773167812.3670514,paymentservice,500,0.001216330645161274,5.444444444444444,0.005631153422927909,1,0.03
1773167812.3670514,recommendationservice,500,0.4442716677329908,104.39999999999998,0.16050836298235477,1,0.1
1773167812.3670514,currencyservice,500,0.038128445221105915,458.8666666666666,0.18209075986981682,1,0.1
1773167812.3670514,shippingservice,500,0.0028232446808510742,41.75555555555555,0.017193802105618973,1,0.05
1773167812.3670514,productcatalogservice,500,0.012047417102481304,797.8222222222222,0.13728735606998155,1,0.1
1773167812.3670514,checkoutservice,500,0.09468473895582327,5.422222222222222,0.024385409421765956,1,0.03
1773167812.3670514,frontend,500,3.02512408731366,146.37777777777777,0.20468269999999697,1,0.1
1773167812.3670514,adservice,500,0.006412430055955256,83.86666666666666,0.032888237637284455,1,0.08
1773167872.42851,emailservice,500,0.0019671232876712626,4.777777777777777,0.004801833333333386,1,0.03
1773167872.42851,cartservice,500,0.024638391768292446,145.15555555555554,0.06720950835715507,1,0.12
1773167872.42851,paymentservice,500,0.0014310043668122508,5.044444444444444,0.007251566882509762,1,0.03
1773167872.42851,recommendationservice,500,0.5550120639231252,106.84444444444443,0.17052493173729327,1,0.1
1773167872.42851,currencyservice,500,0.04096740299654188,460.0888888888888,0.14051751500451604,1,0.1
1773167872.42851,shippingservice,500,0.002869972826086977,40.24444444444444,0.018451204128433322,1,0.05
1773167872.42851,productcatalogservice,500,0.011620326231872272,818.5555555555554,0.19393881796933143,1,0.1
1773167872.42851,checkoutservice,500,0.12457575757575758,4.999999999999999,0.026812106981485156,1,0.03
1773167872.42851,frontend,500,2.847375534424296,149.6,0.34943684768501854,1,0.1
1773167872.42851,adservice,500,0.006117523953605649,87.68888888888888,0.03322734414765355,1,0.08
1773167932.5126927,emailservice,500,0.001912121212121231,5.022222222222222,0.008305093653552767,1,0.03
1773167932.5126927,cartservice,500,0.08980997854077223,144.5111111111111,0.06189764223244131,1,0.12
1773167932.5126927,paymentservice,500,0.0014065217391304268,5.0,0.004527399999999915,1,0.03
1773167932.5126927,recommendationservice,500,0.4433153130812145,107.97777777777776,0.15419832500000152,1,0.1
1773167932.5126927,currencyservice,500,0.032729661698604764,470.8888888888888,0.1333656812891114,1,0.1
1773167932.5126927,shippingservice,500,0.002595937659683197,42.95555555555555,0.014884900547369777,1,0.05
1773167932.5126927,productcatalogservice,500,0.011429152674421674,826.6444444444444,0.1333440895951371,1,0.1
1773167932.5126927,checkoutservice,500,0.15915367965367966,5.022222222222222,0.027065991292511724,1,0.03
1773167932.5126927,frontend,500,2.8557638908985674,153.6222222222222,0.23947013333333111,1,0.1
1773167932.5126927,adservice,500,0.006502639593908669,87.51111111111109,0.02525447992285284,1,0.08
1773167992.6611683,emailservice,500,0.0019367768595041056,5.399999999999999,0.010752619897170908,1,0.03
1773167992.6611683,cartservice,500,0.01246077632782002,144.0,0.07371099941410317,1,0.12
1773167992.6611683,paymentservice,500,0.0013981557377049166,5.466666666666666,0.007289788529149507,1,0.03
1773167992.6611683,recommendationservice,500,0.3996045785219388,103.63333333333333,0.19578419398539293,1,0.1
1773167992.6611683,currencyservice,500,0.03682372513419562,452.62222222222215,0.127934273345893,1,0.1
1773167992.6611683,shippingservice,500,0.0028391377379619266,42.14444444444444,0.0245404859273516,1,0.05
1773167992.6611683,productcatalogservice,500,0.011838812243374339,799.0222222222221,0.14072301183683605,1,0.1
1773167992.6611683,checkoutservice,500,0.12675108225108223,5.377777777777776,0.027250372314939177,1,0.03
1773167992.6611683,frontend,500,3.0319559034416823,146.9333333333333,0.3493811086601977,1,0.1
1773167992.6611683,adservice,500,0.006609760563380262,82.86666666666666,0.03567062965314175,1,0.08
1773168052.7084775,emailservice,500,0.0018933333333333395,5.088888888888889,0.01081813753843341,1,0.03
1773168052.7084775,cartservice,500,0.006594252369951168,136.46666666666667,0.06359135834804126,1,0.12
